Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Adj Volume,Adj High,Adj Low
CLW,2023-09-22 00:00:00-04:00,36.279998779296875,36.56999969482422,35.779998779296875,35.779998779296875,84800,35.779998779296875,84800,36.56999969482422,35.779998779296875
CLW,2023-09-25 00:00:00-04:00,35.66999816894531,36.18000030517578,35.5,36.0,46500,36.0,46500,36.18000030517578,35.5
CLW,2023-09-26 00:00:00-04:00,35.88999938964844,35.88999938964844,35.29999923706055,35.52000045776367,55300,35.52000045776367,55300,35.88999938964844,35.29999923706055
CLW,2023-09-27 00:00:00-04:00,35.880001068115234,36.439998626708984,35.75,36.25,59800,36.25,59800,36.439998626708984,35.75
CLW,2023-09-28 00:00:00-04:00,36.25,36.959999084472656,36.25,36.45000076293945,133500,36.45000076293945,133500,36.959999084472656,36.25
CLW,2023-09-29 00:00:00-04:00,36.779998779296875,36.779998779296875,35.939998626708984,36.25,123400,36.25,123400,36.779998779296875,35.939998626708984
CLW,2023-10-02 00:00:00-04:00,36.36000061035156,36.650001525878906,36.08000183105469,36.20000076293945,104800,36.20000076293945,104800,36.650001525878906,36.08000183105469
CLW,2023-10-03 00:00:00-04:00,36.33000183105469,36.470001220703125,35.90999984741211,36.22999954223633,60200,36.22999954223633,60200,36.470001220703125,35.90999984741211
CLW,2023-10-04 00:00:00-04:00,36.11000061035156,36.54999923706055,35.779998779296875,36.400001525878906,44000,36.400001525878906,44000,36.54999923706055,35.779998779296875
CLW,2023-10-05 00:00:00-04:00,36.13999938964844,36.7400016784668,36.13999938964844,36.65999984741211,67200,36.65999984741211,67200,36.7400016784668,36.13999938964844
CLW,2023-10-06 00:00:00-04:00,36.70000076293945,37.09000015258789,36.040000915527344,36.790000915527344,80700,36.790000915527344,80700,37.09000015258789,36.040000915527344
CLW,2023-10-09 00:00:00-04:00,36.75,37.25,36.619998931884766,37.16999816894531,54200,37.16999816894531,54200,37.25,36.619998931884766
CLW,2023-10-10 00:00:00-04:00,37.33000183105469,37.4900016784668,36.619998931884766,36.63999938964844,54200,36.63999938964844,54200,37.4900016784668,36.619998931884766
CLW,2023-10-11 00:00:00-04:00,36.75,36.959999084472656,36.54999923706055,36.93000030517578,40500,36.93000030517578,40500,36.959999084472656,36.54999923706055
CLW,2023-10-12 00:00:00-04:00,36.91999816894531,36.91999816894531,35.880001068115234,36.439998626708984,55700,36.439998626708984,55700,36.91999816894531,35.880001068115234
CLW,2023-10-13 00:00:00-04:00,36.77000045776367,36.77000045776367,36.02000045776367,36.45000076293945,42600,36.45000076293945,42600,36.77000045776367,36.02000045776367
CLW,2023-10-16 00:00:00-04:00,36.7599983215332,37.70000076293945,36.7400016784668,37.61000061035156,112200,37.61000061035156,112200,37.70000076293945,36.7400016784668
CLW,2023-10-17 00:00:00-04:00,37.77000045776367,37.869998931884766,37.5099983215332,37.650001525878906,87000,37.650001525878906,87000,37.869998931884766,37.5099983215332
CLW,2023-10-18 00:00:00-04:00,37.40999984741211,37.59000015258789,36.959999084472656,37.0,54800,37.0,54800,37.59000015258789,36.959999084472656
CLW,2023-10-19 00:00:00-04:00,36.810001373291016,37.029998779296875,36.290000915527344,36.400001525878906,65300,36.400001525878906,65300,37.029998779296875,36.290000915527344
CLW,2023-10-20 00:00:00-04:00,36.54999923706055,36.81999969482422,36.189998626708984,36.29999923706055,89100,36.29999923706055,89100,36.81999969482422,36.189998626708984
CLW,2023-10-23 00:00:00-04:00,36.119998931884766,36.119998931884766,34.70000076293945,34.79999923706055,81800,34.79999923706055,81800,36.119998931884766,34.70000076293945
CLW,2023-10-24 00:00:00-04:00,34.709999084472656,34.709999084472656,33.15999984741211,34.08000183105469,149800,34.08000183105469,149800,34.709999084472656,33.15999984741211
CLW,2023-10-25 00:00:00-04:00,33.7400016784668,34.459999084472656,33.7400016784668,33.959999084472656,110600,33.959999084472656,110600,34.459999084472656,33.7400016784668
CLW,2023-10-26 00:00:00-04:00,34.22999954223633,34.849998474121094,34.060001373291016,34.11000061035156,165100,34.11000061035156,165100,34.849998474121094,34.060001373291016
CLW,2023-10-27 00:00:00-04:00,34.08000183105469,34.54999923706055,33.849998474121094,34.52000045776367,66300,34.52000045776367,66300,34.54999923706055,33.849998474121094
CLW,2023-10-30 00:00:00-04:00,34.790000915527344,35.220001220703125,34.619998931884766,35.0,58400,35.0,58400,35.220001220703125,34.619998931884766
CLW,2023-10-31 00:00:00-04:00,32.099998474121094,34.689998626708984,31.3799991607666,33.810001373291016,241400,33.810001373291016,241400,34.689998626708984,31.3799991607666
CLW,2023-11-01 00:00:00-04:00,33.75,35.16999816894531,33.56999969482422,34.529998779296875,140800,34.529998779296875,140800,35.16999816894531,33.56999969482422
CLW,2023-11-02 00:00:00-04:00,34.970001220703125,35.599998474121094,34.619998931884766,35.54999923706055,135800,35.54999923706055,135800,35.599998474121094,34.619998931884766
CLW,2023-11-03 00:00:00-04:00,36.06999969482422,36.650001525878906,35.540000915527344,35.58000183105469,140900,35.58000183105469,140900,36.650001525878906,35.540000915527344
CLW,2023-11-06 00:00:00-05:00,35.5,36.470001220703125,35.5,36.29999923706055,105300,36.29999923706055,105300,36.470001220703125,35.5
CLW,2023-11-07 00:00:00-05:00,36.290000915527344,36.56999969482422,36.18000030517578,36.290000915527344,67700,36.290000915527344,67700,36.56999969482422,36.18000030517578
CLW,2023-11-08 00:00:00-05:00,36.08000183105469,36.27000045776367,35.58000183105469,35.63999938964844,196600,35.63999938964844,196600,36.27000045776367,35.58000183105469
CLW,2023-11-09 00:00:00-05:00,35.9900016784668,36.52000045776367,35.65999984741211,35.91999816894531,127400,35.91999816894531,127400,36.52000045776367,35.65999984741211
CLW,2023-11-10 00:00:00-05:00,35.720001220703125,35.959999084472656,35.20000076293945,35.22999954223633,88900,35.22999954223633,88900,35.959999084472656,35.20000076293945
CLW,2023-11-13 00:00:00-05:00,35.220001220703125,35.220001220703125,34.29999923706055,34.349998474121094,80000,34.349998474121094,80000,35.220001220703125,34.29999923706055
CLW,2023-11-14 00:00:00-05:00,35.279998779296875,36.060001373291016,34.83000183105469,35.790000915527344,130300,35.790000915527344,130300,36.060001373291016,34.83000183105469
CLW,2023-11-15 00:00:00-05:00,35.61000061035156,37.0,35.61000061035156,36.83000183105469,194500,36.83000183105469,194500,37.0,35.61000061035156
CLW,2023-11-16 00:00:00-05:00,36.9900016784668,37.040000915527344,35.970001220703125,36.0099983215332,75200,36.0099983215332,75200,37.040000915527344,35.970001220703125
CLW,2023-11-17 00:00:00-05:00,36.349998474121094,36.349998474121094,35.66999816894531,35.70000076293945,112100,35.70000076293945,112100,36.349998474121094,35.66999816894531
CLW,2023-11-20 00:00:00-05:00,35.52000045776367,35.95000076293945,35.400001525878906,35.68000030517578,113100,35.68000030517578,113100,35.95000076293945,35.400001525878906
CLW,2023-11-21 00:00:00-05:00,35.79999923706055,35.79999923706055,35.45000076293945,35.689998626708984,78700,35.689998626708984,78700,35.79999923706055,35.45000076293945
CLW,2023-11-22 00:00:00-05:00,35.72999954223633,36.13999938964844,35.5,35.77000045776367,74800,35.77000045776367,74800,36.13999938964844,35.5
CLW,2023-11-24 00:00:00-05:00,35.540000915527344,35.970001220703125,35.5099983215332,35.63999938964844,33600,35.63999938964844,33600,35.970001220703125,35.5099983215332
CLW,2023-11-27 00:00:00-05:00,35.380001068115234,35.54999923706055,35.25,35.290000915527344,68100,35.290000915527344,68100,35.54999923706055,35.25
CLW,2023-11-28 00:00:00-05:00,35.470001220703125,35.470001220703125,35.06999969482422,35.20000076293945,83100,35.20000076293945,83100,35.470001220703125,35.06999969482422
CLW,2023-11-29 00:00:00-05:00,35.380001068115234,35.7599983215332,34.81999969482422,34.91999816894531,91800,34.91999816894531,91800,35.7599983215332,34.81999969482422
CLW,2023-11-30 00:00:00-05:00,34.939998626708984,35.900001525878906,34.869998931884766,35.06999969482422,200000,35.06999969482422,200000,35.900001525878906,34.869998931884766
CLW,2023-12-01 00:00:00-05:00,35.150001525878906,36.849998474121094,35.08000183105469,36.720001220703125,185200,36.720001220703125,185200,36.849998474121094,35.08000183105469
CLW,2023-12-04 00:00:00-05:00,36.54999923706055,37.15999984741211,36.47999954223633,36.689998626708984,111200,36.689998626708984,111200,37.15999984741211,36.47999954223633
CLW,2023-12-05 00:00:00-05:00,36.4900016784668,36.59000015258789,36.06999969482422,36.119998931884766,82500,36.119998931884766,82500,36.59000015258789,36.06999969482422
CLW,2023-12-06 00:00:00-05:00,36.13999938964844,36.369998931884766,35.41999816894531,35.5,93800,35.5,93800,36.369998931884766,35.41999816894531
CLW,2023-12-07 00:00:00-05:00,35.5,36.04999923706055,35.29999923706055,36.0,177800,36.0,177800,36.04999923706055,35.29999923706055
CLW,2023-12-08 00:00:00-05:00,36.0,36.34000015258789,35.7400016784668,35.84000015258789,52800,35.84000015258789,52800,36.34000015258789,35.7400016784668
CLW,2023-12-11 00:00:00-05:00,35.869998931884766,35.91999816894531,35.5099983215332,35.709999084472656,67800,35.709999084472656,67800,35.91999816894531,35.5099983215332
CLW,2023-12-12 00:00:00-05:00,35.61000061035156,35.61000061035156,34.9900016784668,35.060001373291016,78700,35.060001373291016,78700,35.61000061035156,34.9900016784668
CLW,2023-12-13 00:00:00-05:00,34.97999954223633,36.0,34.56999969482422,35.84000015258789,102200,35.84000015258789,102200,36.0,34.56999969482422
CLW,2023-12-14 00:00:00-05:00,36.470001220703125,36.61000061035156,35.95000076293945,36.0099983215332,86100,36.0099983215332,86100,36.61000061035156,35.95000076293945
CLW,2023-12-15 00:00:00-05:00,36.0,36.36000061035156,35.5,35.630001068115234,403600,35.630001068115234,403600,36.36000061035156,35.5
CLW,2023-12-18 00:00:00-05:00,35.970001220703125,36.5099983215332,35.5,36.06999969482422,92600,36.06999969482422,92600,36.5099983215332,35.5
CLW,2023-12-19 00:00:00-05:00,36.279998779296875,36.959999084472656,36.0,36.84000015258789,129400,36.84000015258789,129400,36.959999084472656,36.0
CLW,2023-12-20 00:00:00-05:00,36.790000915527344,37.599998474121094,36.529998779296875,36.91999816894531,118900,36.91999816894531,118900,37.599998474121094,36.529998779296875
CLW,2023-12-21 00:00:00-05:00,37.29999923706055,37.29999923706055,36.70000076293945,36.83000183105469,85400,36.83000183105469,85400,37.29999923706055,36.70000076293945
CLW,2023-12-22 00:00:00-05:00,36.869998931884766,37.2599983215332,36.630001068115234,36.7599983215332,83600,36.7599983215332,83600,37.2599983215332,36.630001068115234
CLW,2023-12-26 00:00:00-05:00,36.91999816894531,36.91999816894531,36.61000061035156,36.70000076293945,99900,36.70000076293945,99900,36.91999816894531,36.61000061035156
CLW,2023-12-27 00:00:00-05:00,36.75,36.7599983215332,36.18000030517578,36.220001220703125,67600,36.220001220703125,67600,36.7599983215332,36.18000030517578
CLW,2023-12-28 00:00:00-05:00,36.08000183105469,36.54999923706055,36.08000183105469,36.20000076293945,59600,36.20000076293945,59600,36.54999923706055,36.08000183105469
CLW,2023-12-29 00:00:00-05:00,36.369998931884766,36.41999816894531,36.099998474121094,36.119998931884766,52600,36.119998931884766,52600,36.41999816894531,36.099998474121094
SLVM,2021-09-23 00:00:00-04:00,23.677242279052734,23.677242279052734,23.677242279052734,23.677242279052734,5000,23.677242279052734,5000,23.677242279052734,23.677242279052734
SLVM,2021-09-24 00:00:00-04:00,24.62433230082194,28.412691116333008,24.62433230082194,28.412691116333008,13900,28.412691116333008,13900,28.412691116333008,24.62433230082194
SLVM,2021-09-27 00:00:00-04:00,32.91136861569954,32.91136861569954,31.140311805390937,31.25396156311035,4400,31.25396156311035,4400,32.91136861569954,31.140311805390937
SLVM,2021-09-28 00:00:00-04:00,31.253963641266324,32.201053448577426,30.126926264765586,31.727508544921875,4300,31.727508544921875,4300,32.201053448577426,30.126926264765586
SLVM,2021-09-29 00:00:00-04:00,35.989411895181945,35.989411895181945,30.75200653076172,30.75200653076172,13800,30.75200653076172,13800,35.989411895181945,30.75200653076172
SLVM,2021-09-30 00:00:00-04:00,32.058985766686725,33.14814039628016,30.297400105428434,30.94141960144043,159900,30.94141960144043,159900,33.14814039628016,30.297400105428434
SLVM,2021-10-01 00:00:00-04:00,29.88068071125004,34.52142190364402,29.4071358390817,31.25396156311035,9638400,31.25396156311035,9638400,34.52142190364402,29.4071358390817
SLVM,2021-10-04 00:00:00-04:00,30.590996585145064,31.471790295108175,25.249411255601355,26.527982711791992,1802700,26.527982711791992,1802700,31.471790295108175,25.249411255601355
SLVM,2021-10-05 00:00:00-04:00,26.054440062713844,26.49010049439619,23.416795170116355,24.529624938964844,1763400,24.529624938964844,1763400,26.49010049439619,23.416795170116355
SLVM,2021-10-06 00:00:00-04:00,23.52571176169848,23.923489566613405,21.87777565745967,23.48782730102539,2586700,23.48782730102539,2586700,23.923489566613405,21.87777565745967
SLVM,2021-10-07 00:00:00-04:00,23.696186782385038,25.135763684762843,23.326820538982457,24.62433433532715,2204200,24.62433433532715,2204200,25.135763684762843,23.326820538982457
SLVM,2021-10-08 00:00:00-04:00,24.415975411989937,25.541117821253792,24.33073718646112,25.09787940979004,2234300,25.09787940979004,2234300,25.541117821253792,24.33073718646112
SLVM,2021-10-11 00:00:00-04:00,25.10734819060132,26.310152544429894,25.09787707681957,25.75136947631836,1021500,25.75136947631836,1021500,26.310152544429894,25.09787707681957
SLVM,2021-10-12 00:00:00-04:00,25.779782058811076,26.707931376405817,25.38674075626332,26.565866470336914,1037900,26.565866470336914,1037900,26.707931376405817,25.38674075626332
SLVM,2021-10-13 00:00:00-04:00,26.51851383838902,27.7023760633171,26.044968948417786,27.333011627197266,1394700,27.333011627197266,1394700,27.7023760633171,26.044968948417786
SLVM,2021-10-14 00:00:00-04:00,27.333009545272226,27.607664621191564,26.631215002382977,27.001527786254883,994500,27.001527786254883,994500,27.607664621191564,26.631215002382977
SLVM,2021-10-15 00:00:00-04:00,27.001532061953345,28.08121392175973,25.22100211773416,26.11126708984375,1314900,26.11126708984375,1314900,28.08121392175973,25.22100211773416
SLVM,2021-10-18 00:00:00-04:00,25.874495285156616,27.588727465639934,25.363067688261133,27.134124755859375,558700,27.134124755859375,558700,27.588727465639934,25.363067688261133
SLVM,2021-10-19 00:00:00-04:00,26.849994659423828,27.598194619393244,26.575337766007113,26.849994659423828,579900,26.849994659423828,579900,27.598194619393244,26.575337766007113
SLVM,2021-10-20 00:00:00-04:00,26.471164303945873,27.134126172035995,25.93132152567172,26.726877212524414,616400,26.726877212524414,616400,27.134126172035995,25.93132152567172
SLVM,2021-10-21 00:00:00-04:00,26.59428225934558,27.10571163280919,25.623515548342045,25.865022659301758,840500,25.865022659301758,840500,27.10571163280919,25.623515548342045
SLVM,2021-10-22 00:00:00-04:00,25.618777694438855,26.196503035320116,24.95107947523608,26.177560806274414,365000,26.177560806274414,365000,26.196503035320116,24.95107947523608
SLVM,2021-10-25 00:00:00-04:00,26.46168686073782,27.096237035278783,25.76084069588262,26.954172134399414,445000,26.954172134399414,445000,27.096237035278783,25.76084069588262
SLVM,2021-10-26 00:00:00-04:00,26.28174402423905,27.039415201464703,26.111267557755635,26.42380714416504,522900,26.42380714416504,522900,27.039415201464703,26.111267557755635
SLVM,2021-10-27 00:00:00-04:00,26.04496609181066,26.376447839719745,25.154701290508314,26.026023864746094,453400,26.026023864746094,453400,26.376447839719745,25.154701290508314
SLVM,2021-10-28 00:00:00-04:00,25.325182312517853,26.5374579679746,25.325182312517853,26.366981506347656,422000,26.366981506347656,422000,26.5374579679746,25.325182312517853
SLVM,2021-10-29 00:00:00-04:00,26.111262784200207,26.849993401766408,25.609306398465314,26.670045852661133,402700,26.670045852661133,402700,26.849993401766408,25.609306398465314
SLVM,2021-11-01 00:00:00-04:00,26.613220395723054,26.613220395723054,25.80819380563732,26.215442657470703,415000,26.215442657470703,415000,26.613220395723054,25.80819380563732
SLVM,2021-11-02 00:00:00-04:00,25.95973074290644,26.319625871151754,24.917931622913212,25.495656967163086,507800,25.495656967163086,507800,26.319625871151754,24.917931622913212
SLVM,2021-11-03 00:00:00-04:00,25.277828638457322,26.755288300770093,25.031585060333438,26.556400299072266,399700,26.556400299072266,399700,26.755288300770093,25.031585060333438
SLVM,2021-11-04 00:00:00-04:00,26.243856149291247,27.437189453058053,25.874491724231405,27.181476593017578,435800,27.181476593017578,435800,27.437189453058053,25.874491724231405
SLVM,2021-11-05 00:00:00-04:00,26.944705036004745,27.579255262567756,26.187032126109735,26.60375213623047,249200,26.60375213623047,249200,27.579255262567756,26.187032126109735
SLVM,2021-11-08 00:00:00-05:00,26.300681447093154,26.81210894661572,26.111262784200207,26.670045852661133,692300,26.670045852661133,692300,26.81210894661572,26.111262784200207
SLVM,2021-11-09 00:00:00-05:00,26.395393321733003,27.361423537559254,26.063911532947234,27.26671600341797,501800,27.26671600341797,501800,27.361423537559254,26.063911532947234
SLVM,2021-11-10 00:00:00-05:00,27.512956741084857,28.876766498095893,27.512956741084857,28.526344299316406,919600,28.526344299316406,919600,28.876766498095893,27.512956741084857
SLVM,2021-11-11 00:00:00-05:00,29.0851239389997,29.179833270673527,28.384277774901783,28.412691116333008,675700,28.412691116333008,675700,29.179833270673527,28.384277774901783
SLVM,2021-11-12 00:00:00-05:00,28.6684065716007,31.03613089750567,28.119094600247955,30.16480827331543,712500,30.16480827331543,712500,31.03613089750567,28.119094600247955
SLVM,2021-11-15 00:00:00-05:00,30.4868178654076,31.443380539671963,30.013274795074395,30.26898765563965,553400,30.26898765563965,553400,31.443380539671963,30.013274795074395
SLVM,2021-11-16 00:00:00-05:00,30.089041572462115,31.471791730330594,29.899622901266007,31.348669052124023,430600,31.348669052124023,430600,31.471791730330594,29.899622901266007
SLVM,2021-11-17 00:00:00-05:00,31.405496108004453,32.09687119509864,31.225550355317697,31.282373428344727,565800,31.282373428344727,565800,32.09687119509864,31.225550355317697
SLVM,2021-11-18 00:00:00-05:00,31.272908456088874,31.33920445905205,29.972553002654656,30.15534210205078,446500,30.15534210205078,446500,31.33920445905205,29.972553002654656
SLVM,2021-11-19 00:00:00-05:00,30.174277427599144,31.46231995529197,29.757557467504963,30.022743225097656,309700,30.022743225097656,309700,31.46231995529197,29.757557467504963
SLVM,2021-11-22 00:00:00-05:00,29.577609483627906,31.29184305931621,29.577609483627906,30.53417205810547,547900,30.53417205810547,547900,31.29184305931621,29.577609483627906
SLVM,2021-11-23 00:00:00-05:00,30.38264142467642,31.026659141665682,29.312428977593225,29.331369400024414,539500,29.331369400024414,539500,31.026659141665682,29.312428977593225
SLVM,2021-11-24 00:00:00-05:00,29.359783135895064,30.76052900511949,29.245184998109796,30.23110580444336,169100,30.23110580444336,169100,30.76052900511949,29.245184998109796
SLVM,2021-11-26 00:00:00-05:00,29.426079168161866,29.738618723225954,28.83888451631074,29.359783172607422,303200,29.359783172607422,303200,29.738618723225954,28.83888451631074
SLVM,2021-11-29 00:00:00-05:00,29.549203445338367,29.804916326782823,28.895710956245885,29.520790100097656,564100,29.520790100097656,564100,29.804916326782823,28.895710956245885
SLVM,2021-11-30 00:00:00-05:00,29.15142616473062,29.501848396805087,28.460049202970016,28.677881240844727,595400,28.677881240844727,595400,29.501848396805087,28.460049202970016
SLVM,2021-12-01 00:00:00-05:00,29.160893335422866,31.06454208228114,28.886236449634882,29.50184440612793,522900,29.50184440612793,522900,31.06454208228114,28.886236449634882
SLVM,2021-12-02 00:00:00-05:00,29.302956755552277,30.02274516721116,28.824675430243335,29.293485641479492,514200,29.293485641479492,514200,30.02274516721116,28.824675430243335
SLVM,2021-12-03 00:00:00-05:00,28.70628989862411,29.833327210141043,28.67787836215844,29.25560188293457,413600,29.25560188293457,413600,29.833327210141043,28.67787836215844
SLVM,2021-12-06 00:00:00-05:00,29.359784484100324,29.596556939617262,28.469519545556103,28.66840934753418,546100,28.66840934753418,546100,29.596556939617262,28.469519545556103
SLVM,2021-12-07 00:00:00-05:00,28.77258595660517,30.884597482741047,28.77258595660517,30.174280166625977,721200,30.174280166625977,721200,30.884597482741047,28.77258595660517
SLVM,2021-12-08 00:00:00-05:00,29.984862524876686,31.055074996250678,29.804914959468327,29.928037643432617,494700,29.928037643432617,494700,31.055074996250678,29.804914959468327
SLVM,2021-12-09 00:00:00-05:00,29.61549884603659,29.757561956508543,28.84835479791323,29.018831253051758,493600,29.018831253051758,493600,29.757561956508543,28.84835479791323
SLVM,2021-12-10 00:00:00-05:00,29.21771709484067,29.520785504506726,28.734701139524056,28.782054901123047,359500,28.782054901123047,359500,29.520785504506726,28.734701139524056
SLVM,2021-12-13 00:00:00-05:00,29.085125072341842,29.681792620635754,28.156977559918342,28.213804244995117,335400,28.213804244995117,335400,29.681792620635754,28.156977559918342
SLVM,2021-12-14 00:00:00-05:00,27.958091727335002,28.81994331308311,26.925763686132456,27.039413452148438,745600,27.039413452148438,745600,28.81994331308311,26.925763686132456
SLVM,2021-12-15 00:00:00-05:00,26.414333307929994,26.674784441803123,25.28729777369701,26.27227020263672,981200,26.27227020263672,981200,26.674784441803123,25.28729777369701
SLVM,2021-12-16 00:00:00-05:00,26.11126324960939,27.266713862276767,25.58089351305813,25.921846389770508,789600,25.921846389770508,789600,27.266713862276767,25.58089351305813
SLVM,2021-12-17 00:00:00-05:00,25.950259675220416,27.69290501926667,25.732429458822235,27.617137908935547,2069300,27.617137908935547,2069300,27.69290501926667,25.732429458822235
SLVM,2021-12-20 00:00:00-05:00,27.24777193569686,27.304596813633925,25.48618446177522,25.808195114135742,697000,25.808195114135742,697000,27.304596813633925,25.48618446177522
SLVM,2021-12-21 00:00:00-05:00,26.08285171417021,26.281739687965576,25.31570774156736,25.921846389770508,478800,25.921846389770508,478800,26.281739687965576,25.31570774156736
SLVM,2021-12-22 00:00:00-05:00,25.950260162353516,26.60375263024569,25.477661831835267,25.950260162353516,294200,25.950260162353516,294200,26.60375263024569,25.477661831835267
SLVM,2021-12-23 00:00:00-05:00,25.988143920898438,26.42380435012909,25.059994568900702,25.988143920898438,423700,25.988143920898438,423700,26.42380435012909,25.059994568900702
SLVM,2021-12-27 00:00:00-05:00,25.988144681437053,27.24777404626426,25.865021995534523,27.20041847229004,214000,27.20041847229004,214000,27.24777404626426,25.865021995534523
SLVM,2021-12-28 00:00:00-05:00,26.96364602171026,27.49401761163888,26.788434914081748,27.20041847229004,206100,27.20041847229004,206100,27.49401761163888,26.788434914081748
SLVM,2021-12-29 00:00:00-05:00,27.190946309099743,27.57925477499466,27.04888320551546,27.257244110107422,195000,27.257244110107422,195000,27.57925477499466,27.04888320551546
SLVM,2021-12-30 00:00:00-05:00,27.181477080778862,27.47980905725126,26.68898996757468,26.7174015045166,240700,26.7174015045166,240700,27.47980905725126,26.68898996757468
SLVM,2021-12-31 00:00:00-05:00,26.6889941007117,26.802643878940266,25.969205548351695,26.414337158203125,289500,26.414337158203125,289500,26.802643878940266,25.969205548351695
SLVM,2022-01-03 00:00:00-05:00,26.357506387317024,26.911554803443035,25.827136658932744,26.764755249023438,371200,26.764755249023438,371200,26.911554803443035,25.827136658932744
SLVM,2022-01-04 00:00:00-05:00,27.32353646958636,28.7157575897811,26.992054734369482,28.46004295349121,941400,28.46004295349121,941400,28.7157575897811,26.992054734369482
SLVM,2022-01-05 00:00:00-05:00,28.535816140879113,29.359785098140215,27.929679220136563,28.251689910888672,1518800,28.251689910888672,1518800,29.359785098140215,27.929679220136563
SLVM,2022-01-06 00:00:00-05:00,27.4656023063301,28.933590672544586,27.4656023063301,28.80099868774414,428200,28.80099868774414,428200,28.933590672544586,27.4656023063301
SLVM,2022-01-07 00:00:00-05:00,28.800998789897218,29.10406721704764,28.10962371465652,28.16644859313965,265300,28.16644859313965,265300,29.10406721704764,28.10962371465652
SLVM,2022-01-10 00:00:00-05:00,27.84444051271665,28.526346343297533,27.750679544870067,27.939149856567383,532400,27.939149856567383,532400,28.526346343297533,27.750679544870067
SLVM,2022-01-11 00:00:00-05:00,28.138036005998497,29.359782667978365,28.090682240396486,29.047243118286133,328300,29.047243118286133,328300,29.359782667978365,28.090682240396486
SLVM,2022-01-12 00:00:00-05:00,29.085126073132905,30.202692294739396,29.009358963520448,29.710206985473633,536800,29.710206985473633,536800,30.202692294739396,29.009358963520448
SLVM,2022-01-13 00:00:00-05:00,29.984860284930914,31.20755345597317,29.984860284930914,30.818300247192383,475000,30.818300247192383,475000,31.20755345597317,29.984860284930914
SLVM,2022-01-14 00:00:00-05:00,30.837241966176027,32.12054807752881,30.789884590836117,31.424436569213867,483000,31.424436569213867,483000,32.12054807752881,30.789884590836117
SLVM,2022-01-18 00:00:00-05:00,31.4433804264277,32.030575059898716,30.524702212699637,30.666767120361328,383600,30.666767120361328,383600,32.030575059898716,30.524702212699637
SLVM,2022-01-19 00:00:00-05:00,30.66676365279536,31.206604460291583,30.2879263504407,30.6478214263916,239800,30.6478214263916,239800,31.206604460291583,30.2879263504407
SLVM,2022-01-20 00:00:00-05:00,30.77094878259993,31.083486533757505,29.767032307315752,29.928037643432617,233000,29.928037643432617,233000,31.083486533757505,29.767032307315752
SLVM,2022-01-21 00:00:00-05:00,29.56813926610572,29.918563243800985,28.564224707479344,28.782054901123047,269700,28.782054901123047,269700,29.918563243800985,28.564224707479344
SLVM,2022-01-24 00:00:00-05:00,27.93914916841391,28.450578528752843,26.33856689669408,27.20041847229004,441500,27.20041847229004,441500,28.450578528752843,26.33856689669408
SLVM,2022-01-25 00:00:00-05:00,26.84999344874725,27.105708102171093,26.06864372098448,26.812108993530273,365200,26.812108993530273,365200,27.105708102171093,26.06864372098448
SLVM,2022-01-26 00:00:00-05:00,27.465603463478132,27.465603463478132,25.95025946282774,25.988143920898438,330900,25.988143920898438,330900,27.465603463478132,25.95025946282774
SLVM,2022-01-27 00:00:00-05:00,25.969203648265683,27.12465261001234,25.969203648265683,26.082855224609375,321100,26.082855224609375,321100,27.12465261001234,25.969203648265683
SLVM,2022-01-28 00:00:00-05:00,26.130204441671612,26.329092407582685,25.457769828859924,26.215442657470703,305900,26.215442657470703,305900,26.329092407582685,25.457769828859924
SLVM,2022-01-31 00:00:00-05:00,26.717400720385772,28.28010023782104,26.613222077272322,28.213804244995117,695700,28.213804244995117,695700,28.28010023782104,26.613222077272322
SLVM,2022-02-01 00:00:00-05:00,28.50740207070761,29.65337981054463,28.422163847992255,29.58708381652832,464600,29.58708381652832,464600,29.65337981054463,28.422163847992255
SLVM,2022-02-02 00:00:00-05:00,29.407137025179562,31.074017065645478,28.886238367356764,30.609941482543945,593700,30.609941482543945,593700,31.074017065645478,28.886238367356764
SLVM,2022-02-03 00:00:00-05:00,30.250047603974952,30.752005829807494,29.790708489830365,30.20269203186035,302000,30.20269203186035,302000,30.752005829807494,29.790708489830365
SLVM,2022-02-04 00:00:00-05:00,30.11745436208178,31.11189791117272,29.918566374835752,30.609941482543945,322800,30.609941482543945,322800,31.11189791117272,29.918566374835752
SLVM,2022-02-07 00:00:00-05:00,31.007720767014394,31.340147312041225,30.628883412556032,30.960363388061523,276000,30.960363388061523,276000,31.340147312041225,30.628883412556032
SLVM,2022-02-08 00:00:00-05:00,30.998243845260387,32.0873983891098,30.735899607279716,31.897979736328125,462300,31.897979736328125,462300,32.0873983891098,30.735899607279716
SLVM,2022-02-09 00:00:00-05:00,32.20105581328594,33.6690443998488,32.021110037312305,33.4796257019043,469600,33.4796257019043,469600,33.6690443998488,32.021110037312305
SLVM,2022-02-10 00:00:00-05:00,33.053433980938664,34.1710001837852,32.68406594072135,33.167083740234375,480200,33.167083740234375,480200,34.1710001837852,32.68406594072135
SLVM,2022-02-11 00:00:00-05:00,33.811099824451055,36.8701988334588,33.43699899468257,34.89078140258789,879300,34.89078140258789,879300,36.8701988334588,33.43699899468257
